user_id,subscription_type,account_age_days,days_since_last_login,total_watch_time_min,num_sessions_last_30d,avg_session_duration_min,num_scroll_events,num_genres_watched,preferred_genre,used_search_last_30d,used_recommendations,has_profile_picture,watch_late_night_ratio,churned,watch_time_per_session,scrolls_per_session,avg_days_between_logins,genre_diversity_index,is_engaged
user_157,2,691,21,93.76020901630302,8,34.99248290682051,19,2,0,True,True,True,0.1598351859578347,1,11.720011477023531,2.374997031253711,86.37489203138496,0.002890173410404624,0
user_158,2,933,15,520.8353426815687,15,22.000562203612077,18,1,2,True,True,True,0.1470249595051836,0,34.72233303054923,1.1999992000005333,62.19995853336098,0.0010706638115631692,0
user_159,2,233,9,235.36410014395943,5,35.20437505466269,18,8,0,False,False,True,0.4078929264017354,0,47.07272588334013,3.5999928000144004,46.5999068001864,0.03418803418803419,0
user_160,2,1254,21,366.89114813747966,11,35.896619866930536,17,6,3,True,True,True,0.3822456476718756,0,33.353710418215954,1.545453140497145,113.99989636373058,0.004780876494023904,0
user_161,2,600,28,122.13902292662615,9,27.07473545793432,17,1,1,True,False,True,0.1536148801639781,1,13.570987468527942,1.8888867901257889,66.6665925926749,0.0016638935108153079,0
user_162,2,439,26,303.0308546015956,12,52.10473341259518,14,5,0,True,True,True,0.5696189346945016,0,25.252550173007823,1.1666656944452547,36.58330284724763,0.011363636363636364,0
user_163,2,886,26,145.17148513849708,12,47.20588662453983,18,3,1,True,True,True,0.1783380286524421,1,12.09761368019669,1.4999987500010417,73.83327180560683,0.0033821871476888386,0
user_164,1,1025,5,35.73705947283663,7,59.71161038431197,18,2,3,False,True,True,0.2619660769923439,0,5.1052869171382085,2.5714248979644316,146.4283622451968,0.001949317738791423,0
user_165,0,406,28,22.711753784594286,10,55.72213779082875,20,3,4,True,False,True,0.0928816265539074,1,2.2711731072863213,1.9999980000020001,40.5999594000406,0.007371007371007371,0
user_166,2,626,16,255.01845220025143,7,35.397336194724524,25,2,4,False,True,True,0.4402395952797533,0,36.431155412671046,3.571423469395044,89.4284436736519,0.003189792663476874,0
user_167,1,92,20,193.6601906528794,7,40.28905064810085,13,2,2,False,False,True,0.1147505383915253,1,27.66570199940849,1.8571402040854228,13.142838367373761,0.021505376344086023,0
user_168,1,588,27,234.61694162784704,7,33.81848595324056,20,1,1,False,True,True,0.3196486324039355,1,33.5166580658952,2.8571387755160353,83.99988000017143,0.001697792869269949,0
user_169,2,313,21,129.9328264490719,7,21.052438919306507,23,3,2,False,False,True,0.5260428351346836,1,18.56180583300194,3.2857095918434402,44.71422183682595,0.009554140127388535,0
user_170,2,910,23,351.339926995768,12,50.75484204858143,20,3,0,True,False,True,0.1507931513058809,0,29.278302851061625,1.6666652777789353,75.83327013894156,0.003293084522502744,0
user_171,1,347,28,188.5293317748794,12,47.48711926646357,20,4,2,True,False,True,0.4212512392423476,1,15.710764555602822,1.6666652777789353,28.916642569464525,0.011494252873563218,0
user_172,2,440,16,397.41719821178685,12,35.87608262117079,21,3,3,True,False,True,0.2924633501232082,1,33.118072252588696,1.749998541667882,36.666636111136576,0.006802721088435374,0
user_173,2,181,20,70.33965890057374,8,57.08032019220708,24,8,2,False,True,True,0.127328107234682,1,8.792446372013753,2.9999962500046875,22.624971718785353,0.04395604395604396,0
user_174,2,143,18,192.25437523998733,9,39.905061456707855,20,4,0,False,True,False,0.3839528566719329,1,21.361573513805798,2.2222197530891634,15.888871234587517,0.027777777777777776,0
user_175,1,198,17,176.59369945627068,11,63.49124824244436,13,1,0,True,True,True,0.3586539952078225,1,16.05395808333544,1.1818171074389934,17.999983636378513,0.005025125628140704,0
user_176,2,1214,10,85.99640972098038,9,42.68149157270472,23,2,3,True,True,True,0.051006308280487,0,9.555146018835577,2.5555527160525378,134.88873901251222,0.0016460905349794238,0
user_177,2,1246,23,232.5632504813124,3,25.57895262325949,24,7,1,True,True,True,0.1933229010157784,1,77.5208250910205,7.999973333422222,415.3319488935037,0.0056134723336006415,0
user_178,0,1192,6,36.078525764774405,8,67.8379955751225,20,6,4,True,True,True,0.0769677508861649,0,4.509810083334196,2.4999968750039065,148.99981375023282,0.005029337803855826,0
user_179,1,1189,9,122.16714526085964,10,50.48140670564759,24,9,3,True,False,True,0.0591528111739962,0,12.216702309383654,2.3999976000024,118.8998811001189,0.007563025210084034,0
user_180,2,947,6,210.475305442494,10,30.799880763984063,18,6,4,False,True,True,0.4690335790854342,0,21.047509496739906,1.7999982000018,94.6999053000947,0.006329113924050633,0
user_181,1,529,4,67.72867206732259,7,38.965563619441646,29,2,3,True,True,False,0.1236642570151753,0,9.675510758887858,4.142851224498251,75.57132061239913,0.0037735849056603774,0
user_182,0,1070,11,163.25348488299744,14,32.55697073309278,27,8,3,True,True,True,0.1958171568597091,0,11.660954876674905,1.9285700510213921,76.4285168367737,0.007469654528478058,0
user_183,0,919,15,341.73042480446304,10,59.86833274265348,22,9,2,True,False,False,0.0879881762586676,0,34.173008307437996,2.1999978000022002,91.8999081000919,0.009782608695652175,0
user_184,2,214,28,171.73358370034407,8,13.767270357479507,19,5,2,True,True,True,0.3877907263773493,1,21.466671129204098,2.374997031253711,26.749966562541797,0.023255813953488372,0
user_185,2,745,24,164.4981839949548,6,49.17444069133126,26,6,2,False,True,True,0.1008015478189664,1,27.41631830529529,4.3333261111231485,124.16645972256714,0.00804289544235925,0
user_186,0,866,20,266.3711401170593,14,19.23043250122392,23,4,3,True,True,True,0.3539562687385808,1,19.026496418006797,1.6428559693885934,61.85709867350095,0.00461361014994233,0
user_187,2,1303,17,52.914111218285285,8,16.719918217893582,14,2,2,True,True,True,0.4235014630899997,1,6.614255634466118,1.7499978125027345,162.8747964065045,0.0015337423312883436,0
user_188,2,958,2,31.32094971221917,5,51.15824596108183,25,5,3,False,True,True,0.0929414015884848,0,6.264177414089007,4.99999000002,191.59961680076643,0.005213764337851929,0
user_189,2,1307,19,249.56556527286992,11,26.84249947372719,25,5,2,True,True,True,0.3502415427921984,1,22.687758035935417,2.2727252066134485,118.8180738017511,0.00382262996941896,0
user_190,1,1279,14,250.8094741255388,11,55.45896817740847,18,1,4,False,False,True,0.1033340336582899,1,22.800840556103022,1.636362148761683,116.27262157034403,0.00078125,0
user_191,0,1338,4,175.16763409823793,13,59.46211423796007,18,5,1,False,False,True,0.4140272249461464,1,13.474423027231358,1.3846143195274465,102.9229977515402,0.0037341299477221808,0
user_192,0,837,12,542.7177101484882,8,38.29382974573803,23,1,2,True,False,True,0.353172848865069,0,67.83962896902482,2.874996406254492,104.62486921891347,0.0011933174224343676,0
user_193,2,144,18,40.90436788952799,10,52.32882146294642,23,3,0,True,True,True,0.3998536922378894,1,4.0904326985201,2.2999977000023,14.3999856000144,0.020689655172413793,0
user_194,2,796,11,56.57783545317419,8,67.10388889259825,13,9,1,False,True,False,0.2776788988174996,0,7.0722205913710345,1.624997968752539,99.49987562515547,0.011292346298619825,0
user_195,2,550,29,98.34753603134672,10,30.62431991307733,27,4,0,True,True,True,0.2284321452051776,1,9.834743768390904,2.6999973000027,54.999945000055,0.007259528130671506,0
user_196,2,1021,22,370.00193767158015,5,57.92465545067445,18,9,1,True,True,True,0.2621139725818048,0,74.00023953383698,3.5999928000144004,204.1995916008168,0.008806262230919765,0
user_197,0,61,20,268.5533352231635,10,33.33060570798412,25,6,2,False,False,False,0.1201993100656586,1,26.855306667009685,2.4999975000025,6.0999939000061,0.0967741935483871,0
user_198,0,116,4,603.2530786374019,10,45.05123918687836,14,1,4,True,True,False,0.3612518013448784,0,60.325247538492654,1.3999986000014,11.5999884000116,0.008547008547008548,1
user_199,2,9,5,72.890164688539,12,35.66137695303821,22,3,2,True,False,True,0.4120112304318843,1,6.07417532889881,1.8333318055568288,0.7499993750005208,0.3,0
user_200,2,1438,6,152.56469067389295,12,36.21611260692224,22,3,3,False,True,True,0.2654134163653481,0,12.713713628063056,1.8333318055568288,119.83323347230544,0.0020847810979847115,0
user_201,1,1442,25,307.1481430375423,13,39.60584160316915,15,4,0,False,True,True,0.236397330419978,0,23.62676205922475,1.1538452662728722,110.92299159769877,0.002772002772002772,0
user_202,1,1210,9,36.44203564497116,10,36.01266119491244,22,4,1,False,False,False,0.2508373178228169,1,3.644199920297196,2.1999978000022002,120.999879000121,0.0033030553261767133,0
user_203,0,1041,15,193.13661181581983,8,43.0299906798704,23,8,4,True,False,True,0.2498285684676622,1,24.142046299419604,2.874996406254492,130.12483734395332,0.007677543186180422,0
user_204,2,1367,7,347.3573958119135,10,62.529385386473805,26,3,0,False,True,True,0.1326470347104359,0,34.7357048454865,2.5999974000026,136.6998633001367,0.0021929824561403508,0
user_205,1,1287,8,466.5303976154276,8,24.339098036165005,19,4,4,True,True,True,0.3087199386551933,0,58.31622680664494,2.374997031253711,160.87479890650138,0.003105590062111801,0
user_206,1,94,26,139.89152407138144,8,51.42859097001884,24,3,0,True,True,True,0.0915251925406134,1,17.486418650899367,2.9999962500046875,11.74998531251836,0.031578947368421054,0
user_207,2,620,3,150.95232106448773,12,28.82410176082756,22,7,2,True,True,True,0.3142781149450085,0,12.579349605915974,1.8333318055568288,51.666623611146996,0.011272141706924315,0
user_208,1,895,20,15.564954089034178,16,29.7406541770247,23,6,3,True,True,True,0.145127559307821,1,0.972809022558997,1.4374991015630616,55.93746503908435,0.006696428571428571,0
user_209,1,702,20,82.07600234044908,12,17.171935807391566,22,1,0,False,True,True,0.2140284078527005,0,6.839661161986455,1.8333318055568288,58.499951250040624,0.001422475106685633,0
user_210,2,1278,7,125.31679762840449,10,61.147292263630206,15,1,4,True,True,False,0.7305298890756596,0,12.531667231173218,1.4999985000015001,127.79987220012781,0.0007818608287724785,0
user_211,2,1283,24,129.44994996140477,11,41.380247265290365,16,6,2,True,True,True,0.2332602141595417,0,11.76816657088537,1.4545441322326071,116.63625760340219,0.004672897196261682,0
user_212,2,902,6,84.98612012491229,3,31.5146897499801,15,3,1,True,True,True,0.2628735191370509,0,28.3286122795965,4.999983333388888,300.66566444778516,0.0033222591362126247,0
user_213,2,975,14,182.17354043870023,9,46.94653641318966,18,9,1,True,True,True,0.0995732795815042,0,20.241482002653356,1.999997777780247,108.33321296309671,0.009221311475409836,0
user_214,2,1136,20,186.3280120998948,13,39.76532628655036,21,2,2,False,True,True,0.5268892026374757,1,14.332912982366537,1.615383372782021,87.38454816573218,0.001759014951627089,0
user_215,2,672,2,123.67120117544378,9,61.5200555491582,22,3,1,False,True,False,0.0910205403232506,0,13.741229307016747,2.4444417283980795,74.6665837037959,0.004457652303120356,0
user_216,2,598,16,153.37693723100244,8,29.732511333606183,12,9,4,False,True,True,0.4243688917382213,1,19.172093188758822,1.4999981250023438,74.7499065626168,0.015025041736227046,0
user_217,2,593,10,179.7524496594811,12,42.87936018558583,18,6,3,False,True,False,0.4025678135046902,0,14.979358322158157,1.4999987500010417,49.41662548614543,0.010101010101010102,0
user_218,2,489,8,259.4752049210389,6,57.75656869267398,20,1,2,True,True,False,0.6085156776146907,0,43.245795410514134,3.333327777787037,81.49986416689306,0.0020408163265306124,0
user_219,0,986,4,116.40201993570606,7,29.01856120394096,20,2,3,False,True,True,0.41382502479737,0,16.628836235334816,2.8571387755160353,140.85694163294053,0.002026342451874367,0
user_220,2,976,24,166.85950910582713,15,38.08094294410212,13,7,3,True,True,False,0.3667819886522012,1,11.12395985774857,0.8666660888892741,65.06662328891781,0.007164790174002047,0
user_221,2,1286,9,32.14626634105929,12,25.83591338237737,19,6,2,False,True,True,0.2018619901497534,0,2.6788532960438607,1.5833320138899885,107.16657736118553,0.004662004662004662,0
user_222,1,643,14,175.11664122186033,8,31.97463040072923,16,1,0,False,False,False,0.0907444339755494,1,21.889552790791555,1.9999975000031252,80.37489953137559,0.0015527950310559005,0
user_223,2,1001,27,626.0449557892816,10,21.686179436357776,20,2,4,True,False,True,0.071744951569554,0,62.60443297449519,1.9999980000020001,100.0998999001001,0.001996007984031936,0
user_224,2,286,28,413.1730902587435,12,29.090435813902687,13,6,2,True,False,False,0.2686693896765763,1,34.431062162343494,1.083332430556308,23.833313472238775,0.020905923344947737,0
user_225,2,990,13,155.33598262671325,10,25.35558789670148,22,6,4,True,False,True,0.2228773862777907,1,15.533582729088597,2.1999978000022002,98.999901000099,0.006054490413723511,0
user_226,0,1116,3,234.09877523910865,15,34.98188236818472,20,6,3,False,False,True,0.0295235935818076,1,15.606574611557502,1.3333324444450372,74.39995040003306,0.005371530886302597,0
user_227,2,1232,20,82.65606008611682,16,59.581358443418935,21,9,3,True,False,True,0.3521373434775392,1,5.166000526631972,1.3124991796880128,76.99995187503008,0.0072992700729927005,0
user_228,0,20,19,121.73047719961951,10,49.19950705687521,14,2,0,False,False,True,0.0950292520515236,1,12.173035546926405,1.3999986000014,1.9999980000020001,0.09523809523809523,0
user_229,2,1179,1,84.40776577535,5,64.45705879817218,12,9,3,True,True,True,0.3659761164985234,0,16.88151939203122,2.3999952000096,235.79952840094322,0.007627118644067797,0
user_230,2,940,11,206.19026257503157,9,39.19050885297469,25,9,2,False,True,False,0.167693735393123,0,22.91000371944382,2.7777746913614543,104.44432839519068,0.009564293304994687,0
user_231,2,258,0,296.4925733297184,5,31.54429296430151,18,9,4,True,True,True,0.0761071463613005,0,59.29839606915155,3.5999928000144004,51.5998968002064,0.03474903474903475,0
user_232,2,1216,23,198.38481283558107,11,43.09127885240585,25,9,0,False,True,False,0.1267321361162719,0,18.034966589628652,2.2727252066134485,110.54535404967814,0.007395234182415777,0
user_233,2,333,19,200.87730040002256,7,35.88712939347623,25,3,2,True,True,True,0.2979903875364389,1,28.69671620469436,3.571423469395044,47.571360612341984,0.008982035928143712,0
user_234,1,548,4,79.36934980312625,12,51.16010501063394,19,9,4,True,True,False,0.3954727382960802,0,6.614106971838045,1.5833320138899885,45.666628611142826,0.01639344262295082,0
user_235,2,787,5,33.159544817310795,12,22.432243715437057,25,9,4,True,False,False,0.0703476052590094,1,2.7632930986983175,2.083331597223669,65.5832786806011,0.011421319796954314,0
user_236,2,1001,29,233.20693667890947,7,43.91480402627208,15,3,1,True,False,True,0.0408622020634859,1,33.315229075231244,2.1428540816370263,142.99979571457754,0.0029940119760479044,0
user_237,1,1425,23,399.8890762073375,7,67.55633157176649,16,4,1,False,False,True,0.5428388991228913,0,57.126929276863535,2.285711020412828,203.5711377555175,0.002805049088359046,0
user_238,2,1487,10,132.66025669354516,11,31.18255536668033,22,4,2,False,True,True,0.0917138148552254,0,12.060012372129222,1.9999981818198347,135.18169528936792,0.002688172043010753,0
user_239,1,1358,7,27.051308709601784,13,38.38335522107637,24,4,0,True,False,True,0.291499885312403,0,2.0808683000706756,1.8461524260365954,104.46145810657069,0.0029433406916850625,0
user_240,0,849,6,120.39519197539438,12,19.092163453878293,18,7,4,True,False,True,0.2050855865953868,0,10.032924303845945,1.4999987500010417,70.7499410417158,0.00823529411764706,0
user_241,0,1197,3,141.49031064899086,11,61.64088721348661,22,5,4,False,True,True,0.3847860701822241,0,12.862743820141151,1.9999981818198347,108.81808289265192,0.004173622704507512,0
user_242,0,370,5,340.0678675380726,13,43.52673564877139,14,7,2,False,True,False,0.1466358475771561,0,26.15904661135435,1.0769222485213472,28.46151656806418,0.018867924528301886,0
user_243,2,1206,15,284.1209232964386,14,37.199104314117164,15,6,0,True,True,True,0.3628160967882193,0,20.294337168076208,1.0714278061229956,86.14279561228885,0.004971002485501243,0
user_244,1,659,19,169.14032052234467,9,45.711339017937725,16,7,3,False,True,True,0.0920131494665801,1,18.793348065429335,1.7777758024713306,73.22214086428794,0.010606060606060607,0
user_245,0,1390,14,402.7619389924647,14,43.93462275011475,12,8,0,True,True,True,0.1278485639337655,0,28.768689378969352,0.8571422448983965,99.2856433673976,0.005751258087706686,0
user_246,2,764,13,158.05898978445038,6,34.48801160416457,14,6,3,True,True,False,0.174004255492509,0,26.3431210588733,2.3333294444509263,127.33312111146482,0.00784313725490196,0
user_247,0,643,22,133.55354285632438,11,23.93101678383404,11,9,4,True,True,True,0.2600788312623031,1,12.141220131283916,0.9999990909099173,58.4544923140979,0.013975155279503106,0
user_248,0,1068,11,69.05609512218787,8,47.30866289733023,21,4,1,False,False,True,0.1225156236221606,1,8.63200110027211,2.624996718754102,133.4998331252086,0.0037418147801683817,0
user_249,0,928,28,79.23244575592953,15,45.22246507272641,19,5,1,False,True,True,0.2048545585246913,1,5.282159528955616,1.2666658222227851,61.86662542224972,0.005382131324004306,0
user_250,2,420,11,97.57631909544506,6,39.18398566850725,24,9,2,False,True,False,0.2322560784345293,0,16.262692744752936,3.999993333344445,69.99988333352778,0.021377672209026127,0
