user_id,subscription_type,account_age_days,days_since_last_login,total_watch_time_min,num_sessions_last_30d,avg_session_duration_min,num_scroll_events,num_genres_watched,preferred_genre,used_search_last_30d,used_recommendations,has_profile_picture,watch_late_night_ratio,churned,watch_time_per_session,scrolls_per_session,avg_days_between_logins,genre_diversity_index,is_engaged
user_154,family,1241,11,300.85321284411197,9,26.048074638896637,22,4,doc,True,True,True,0.5537310755237644,0,33.4280976181262,2.4444417283980795,137.8887356791826,0.00322061191626409,0
user_155,premium,262,18,207.52973421339047,4,60.54442348799119,16,6,action,False,True,True,0.39621031766761955,0,51.882303847588005,3.9999900000250004,65.49983625040937,0.022813688212927757,0
user_156,premium,534,14,124.99997462337382,16,41.81252145590187,19,4,action,False,True,False,0.3435918360056641,0,7.812493531152406,1.187499257812964,33.37497914063804,0.007476635514018692,0
user_157,premium,691,21,93.76020901630302,8,34.99248290682051,19,2,action,True,True,True,0.15983518595783472,1,11.720011477023531,2.374997031253711,86.37489203138496,0.002890173410404624,0
user_158,premium,933,15,520.8353426815687,15,22.000562203612073,18,1,doc,True,True,True,0.14702495950518366,0,34.72233303054923,1.1999992000005333,62.19995853336098,0.0010706638115631692,0
user_159,premium,233,9,235.36410014395943,5,35.20437505466269,18,8,action,False,False,True,0.40789292640173547,0,47.07272588334013,3.5999928000144004,46.5999068001864,0.03418803418803419,0
user_160,premium,1254,21,366.89114813747966,11,35.896619866930536,17,6,drama,True,True,True,0.3822456476718756,0,33.353710418215954,1.545453140497145,113.99989636373058,0.004780876494023904,0
user_161,premium,600,28,122.13902292662617,9,27.07473545793432,17,1,comedy,True,False,True,0.15361488016397812,1,13.570987468527942,1.8888867901257889,66.6665925926749,0.0016638935108153079,0
user_162,premium,439,26,303.0308546015956,12,52.10473341259518,14,5,action,True,True,True,0.5696189346945016,0,25.252550173007823,1.1666656944452547,36.58330284724763,0.011363636363636364,0
user_163,premium,886,26,145.17148513849708,12,47.20588662453983,18,3,comedy,True,True,True,0.1783380286524421,1,12.09761368019669,1.4999987500010417,73.83327180560683,0.0033821871476888386,0
user_164,free,1025,5,35.73705947283663,7,59.71161038431197,18,2,drama,False,True,True,0.2619660769923439,0,5.1052869171382085,2.5714248979644316,146.4283622451968,0.001949317738791423,0
user_165,family,406,28,22.711753784594286,10,55.72213779082875,20,3,kids,True,False,True,0.09288162655390744,1,2.2711731072863213,1.9999980000020001,40.5999594000406,0.007371007371007371,0
user_166,premium,626,16,255.01845220025143,7,35.397336194724524,25,2,kids,False,True,True,0.4402395952797533,0,36.431155412671046,3.571423469395044,89.4284436736519,0.003189792663476874,0
user_167,free,92,20,193.6601906528794,7,40.28905064810085,13,2,doc,False,False,True,0.11475053839152535,1,27.66570199940849,1.8571402040854228,13.142838367373761,0.021505376344086023,0
user_168,free,588,27,234.61694162784704,7,33.81848595324056,20,1,comedy,False,True,True,0.3196486324039355,1,33.5166580658952,2.8571387755160353,83.99988000017143,0.001697792869269949,0
user_169,premium,313,21,129.9328264490719,7,21.052438919306507,23,3,doc,False,False,True,0.5260428351346836,1,18.56180583300194,3.2857095918434402,44.71422183682595,0.009554140127388535,0
user_170,premium,910,23,351.339926995768,12,50.75484204858143,20,3,action,True,False,True,0.1507931513058809,0,29.278302851061625,1.6666652777789353,75.83327013894156,0.003293084522502744,0
user_171,free,347,28,188.5293317748794,12,47.48711926646357,20,4,doc,True,False,True,0.4212512392423476,1,15.710764555602822,1.6666652777789353,28.916642569464525,0.011494252873563218,0
user_172,premium,440,16,397.41719821178685,12,35.87608262117079,21,3,drama,True,False,True,0.29246335012320823,1,33.118072252588696,1.749998541667882,36.666636111136576,0.006802721088435374,0
user_173,premium,181,20,70.33965890057374,8,57.08032019220708,24,8,doc,False,True,True,0.127328107234682,1,8.792446372013753,2.9999962500046875,22.624971718785353,0.04395604395604396,0
user_174,premium,143,18,192.25437523998733,9,39.905061456707855,20,4,action,False,True,False,0.38395285667193296,1,21.361573513805798,2.2222197530891634,15.888871234587517,0.027777777777777776,0
user_175,free,198,17,176.59369945627068,11,63.49124824244436,13,1,action,True,True,True,0.3586539952078225,1,16.05395808333544,1.1818171074389934,17.999983636378513,0.005025125628140704,0
user_176,premium,1214,10,85.99640972098038,9,42.68149157270472,23,2,drama,True,True,True,0.05100630828048708,0,9.555146018835577,2.5555527160525378,134.88873901251222,0.0016460905349794238,0
user_177,premium,1246,23,232.5632504813124,3,25.578952623259486,24,7,comedy,True,True,True,0.1933229010157784,1,77.5208250910205,7.999973333422222,415.3319488935037,0.0056134723336006415,0
user_178,family,1192,6,36.078525764774405,8,67.8379955751225,20,6,kids,True,True,True,0.07696775088616493,0,4.509810083334196,2.4999968750039065,148.99981375023282,0.005029337803855826,0
user_179,free,1189,9,122.16714526085963,10,50.48140670564759,24,9,drama,True,False,True,0.059152811173996296,0,12.216702309383654,2.3999976000024,118.8998811001189,0.007563025210084034,0
user_180,premium,947,6,210.47530544249398,10,30.799880763984063,18,6,kids,False,True,True,0.46903357908543425,0,21.047509496739902,1.7999982000018,94.6999053000947,0.006329113924050633,0
user_181,free,529,4,67.72867206732259,7,38.965563619441646,29,2,drama,True,True,False,0.12366425701517533,0,9.675510758887858,4.142851224498251,75.57132061239913,0.0037735849056603774,0
user_182,family,1070,11,163.25348488299744,14,32.55697073309278,27,8,drama,True,True,True,0.1958171568597091,0,11.660954876674905,1.9285700510213921,76.4285168367737,0.007469654528478058,0
user_183,family,919,15,341.73042480446304,10,59.86833274265348,22,9,doc,True,False,False,0.08798817625866763,0,34.173008307437996,2.1999978000022002,91.8999081000919,0.009782608695652175,0
user_184,premium,214,28,171.73358370034407,8,13.767270357479507,19,5,doc,True,True,True,0.38779072637734935,1,21.466671129204098,2.374997031253711,26.749966562541797,0.023255813953488372,0
user_185,premium,745,24,164.4981839949548,6,49.17444069133126,26,6,doc,False,True,True,0.10080154781896646,1,27.41631830529529,4.3333261111231485,124.16645972256714,0.00804289544235925,0
user_186,family,866,20,266.3711401170593,14,19.23043250122392,23,4,drama,True,True,True,0.3539562687385808,1,19.026496418006797,1.6428559693885934,61.85709867350095,0.00461361014994233,0
user_187,premium,1303,17,52.914111218285285,8,16.719918217893582,14,2,doc,True,True,True,0.4235014630899997,1,6.614255634466118,1.7499978125027345,162.8747964065045,0.0015337423312883436,0
user_188,premium,958,2,31.32094971221917,5,51.15824596108183,25,5,drama,False,True,True,0.09294140158848488,0,6.264177414089007,4.99999000002,191.59961680076643,0.005213764337851929,0
user_189,premium,1307,19,249.56556527286992,11,26.84249947372719,25,5,doc,True,True,True,0.3502415427921984,1,22.687758035935417,2.2727252066134485,118.8180738017511,0.00382262996941896,0
user_190,free,1279,14,250.8094741255388,11,55.458968177408465,18,1,kids,False,False,True,0.10333403365828996,1,22.800840556103022,1.636362148761683,116.27262157034403,0.00078125,0
user_191,family,1338,4,175.16763409823793,13,59.46211423796007,18,5,comedy,False,False,True,0.4140272249461464,1,13.474423027231358,1.3846143195274465,102.9229977515402,0.0037341299477221808,0
user_192,family,837,12,542.7177101484882,8,38.29382974573803,23,1,doc,True,False,True,0.353172848865069,0,67.83962896902482,2.874996406254492,104.62486921891347,0.0011933174224343676,0
user_193,premium,144,18,40.90436788952799,10,52.32882146294642,23,3,action,True,True,True,0.3998536922378894,1,4.0904326985201,2.2999977000023,14.3999856000144,0.020689655172413793,0
user_194,premium,796,11,56.57783545317419,8,67.10388889259825,13,9,comedy,False,True,False,0.27767889881749963,0,7.0722205913710345,1.624997968752539,99.49987562515547,0.011292346298619825,0
user_195,premium,550,29,98.34753603134673,10,30.62431991307733,27,4,action,True,True,True,0.2284321452051776,1,9.834743768390906,2.6999973000027,54.999945000055,0.007259528130671506,0
user_196,premium,1021,22,370.00193767158015,5,57.92465545067445,18,9,comedy,True,True,True,0.26211397258180485,0,74.00023953383698,3.5999928000144004,204.1995916008168,0.008806262230919765,0
user_197,family,61,20,268.5533352231635,10,33.33060570798412,25,6,doc,False,False,False,0.12019931006565861,1,26.855306667009685,2.4999975000025,6.0999939000061,0.0967741935483871,0
user_198,family,116,4,603.2530786374019,10,45.051239186878355,14,1,kids,True,True,False,0.3612518013448784,0,60.325247538492654,1.3999986000014,11.5999884000116,0.008547008547008548,1
user_199,premium,9,5,72.890164688539,12,35.66137695303821,22,3,doc,True,False,True,0.41201123043188437,1,6.07417532889881,1.8333318055568288,0.7499993750005208,0.3,0
user_200,premium,1438,6,152.56469067389295,12,36.21611260692224,22,3,drama,False,True,True,0.26541341636534815,0,12.713713628063056,1.8333318055568288,119.83323347230544,0.0020847810979847115,0
user_201,free,1442,25,307.1481430375423,13,39.60584160316915,15,4,action,False,True,True,0.23639733041997807,0,23.62676205922475,1.1538452662728722,110.92299159769877,0.002772002772002772,0
user_202,free,1210,9,36.44203564497116,10,36.01266119491244,22,4,comedy,False,False,False,0.2508373178228169,1,3.644199920297196,2.1999978000022002,120.999879000121,0.0033030553261767133,0
user_203,family,1041,15,193.13661181581983,8,43.029990679870394,23,8,kids,True,False,True,0.24982856846766227,1,24.142046299419604,2.874996406254492,130.12483734395332,0.007677543186180422,0
user_204,premium,1367,7,347.3573958119135,10,62.529385386473805,26,3,action,False,True,True,0.13264703471043598,0,34.7357048454865,2.5999974000026,136.6998633001367,0.0021929824561403508,0
user_205,free,1287,8,466.5303976154276,8,24.339098036165005,19,4,kids,True,True,True,0.3087199386551933,0,58.31622680664494,2.374997031253711,160.87479890650138,0.003105590062111801,0
user_206,free,94,26,139.89152407138144,8,51.42859097001884,24,3,action,True,True,True,0.09152519254061348,1,17.486418650899367,2.9999962500046875,11.74998531251836,0.031578947368421054,0
user_207,premium,620,3,150.95232106448773,12,28.82410176082756,22,7,doc,True,True,True,0.31427811494500857,0,12.579349605915974,1.8333318055568288,51.666623611146996,0.011272141706924315,0
user_208,free,895,20,15.564954089034178,16,29.7406541770247,23,6,drama,True,True,True,0.14512755930782104,1,0.972809022558997,1.4374991015630616,55.93746503908435,0.006696428571428571,0
user_209,free,702,20,82.07600234044908,12,17.171935807391566,22,1,action,False,True,True,0.21402840785270055,0,6.839661161986455,1.8333318055568288,58.499951250040624,0.001422475106685633,0
user_210,premium,1278,7,125.31679762840449,10,61.147292263630206,15,1,kids,True,True,False,0.7305298890756596,0,12.531667231173218,1.4999985000015001,127.79987220012781,0.0007818608287724785,0
user_211,premium,1283,24,129.44994996140477,11,41.380247265290365,16,6,doc,True,True,True,0.2332602141595417,0,11.76816657088537,1.4545441322326071,116.63625760340219,0.004672897196261682,0
user_212,premium,902,6,84.98612012491229,3,31.5146897499801,15,3,comedy,True,True,True,0.2628735191370509,0,28.3286122795965,4.999983333388888,300.66566444778516,0.0033222591362126247,0
user_213,premium,975,14,182.17354043870023,9,46.94653641318966,18,9,comedy,True,True,True,0.09957327958150423,0,20.241482002653356,1.999997777780247,108.33321296309671,0.009221311475409836,0
user_214,premium,1136,20,186.32801209989478,13,39.765326286550355,21,2,doc,False,True,True,0.5268892026374757,1,14.332912982366535,1.615383372782021,87.38454816573218,0.001759014951627089,0
user_215,premium,672,2,123.67120117544378,9,61.5200555491582,22,3,comedy,False,True,False,0.09102054032325062,0,13.741229307016747,2.4444417283980795,74.6665837037959,0.004457652303120356,0
user_216,premium,598,16,153.37693723100244,8,29.732511333606183,12,9,kids,False,True,True,0.42436889173822134,1,19.172093188758822,1.4999981250023438,74.7499065626168,0.015025041736227046,0
user_217,premium,593,10,179.7524496594811,12,42.87936018558583,18,6,drama,False,True,False,0.4025678135046902,0,14.979358322158157,1.4999987500010417,49.41662548614543,0.010101010101010102,0
user_218,premium,489,8,259.4752049210389,6,57.75656869267398,20,1,doc,True,True,False,0.6085156776146907,0,43.245795410514134,3.333327777787037,81.49986416689306,0.0020408163265306124,0
user_219,family,986,4,116.40201993570606,7,29.018561203940962,20,2,drama,False,True,True,0.41382502479737,0,16.628836235334816,2.8571387755160353,140.85694163294053,0.002026342451874367,0
user_220,premium,976,24,166.85950910582713,15,38.08094294410212,13,7,drama,True,True,False,0.36678198865220124,1,11.12395985774857,0.8666660888892741,65.06662328891781,0.007164790174002047,0
user_221,premium,1286,9,32.14626634105929,12,25.83591338237737,19,6,doc,False,True,True,0.20186199014975342,0,2.6788532960438607,1.5833320138899885,107.16657736118553,0.004662004662004662,0
user_222,free,643,14,175.11664122186033,8,31.97463040072923,16,1,action,False,False,False,0.09074443397554942,1,21.889552790791555,1.9999975000031252,80.37489953137559,0.0015527950310559005,0
user_223,premium,1001,27,626.0449557892816,10,21.686179436357776,20,2,kids,True,False,True,0.07174495156955406,0,62.60443297449519,1.9999980000020001,100.0998999001001,0.001996007984031936,0
user_224,premium,286,28,413.1730902587435,12,29.090435813902687,13,6,doc,True,False,False,0.26866938967657633,1,34.431062162343494,1.083332430556308,23.833313472238775,0.020905923344947737,0
user_225,premium,990,13,155.33598262671325,10,25.35558789670148,22,6,kids,True,False,True,0.22287738627779077,1,15.533582729088597,2.1999978000022002,98.999901000099,0.006054490413723511,0
user_226,family,1116,3,234.09877523910865,15,34.98188236818472,20,6,drama,False,False,True,0.02952359358180765,1,15.606574611557502,1.3333324444450372,74.39995040003306,0.005371530886302597,0
user_227,premium,1232,20,82.65606008611682,16,59.581358443418935,21,9,drama,True,False,True,0.3521373434775392,1,5.166000526631972,1.3124991796880128,76.99995187503008,0.0072992700729927005,0
user_228,family,20,19,121.73047719961951,10,49.19950705687521,14,2,action,False,False,True,0.09502925205152367,1,12.173035546926405,1.3999986000014,1.9999980000020001,0.09523809523809523,0
user_229,premium,1179,1,84.40776577535,5,64.45705879817218,12,9,drama,True,True,True,0.36597611649852346,0,16.88151939203122,2.3999952000096,235.79952840094322,0.007627118644067797,0
user_230,premium,940,11,206.19026257503154,9,39.19050885297469,25,9,doc,False,True,False,0.16769373539312304,0,22.910003719443818,2.7777746913614543,104.44432839519068,0.009564293304994687,0
user_231,premium,258,0,296.4925733297184,5,31.54429296430151,18,9,kids,True,True,True,0.07610714636130052,0,59.29839606915155,3.5999928000144004,51.5998968002064,0.03474903474903475,0
user_232,premium,1216,23,198.38481283558107,11,43.09127885240585,25,9,action,False,True,False,0.12673213611627196,0,18.034966589628652,2.2727252066134485,110.54535404967814,0.007395234182415777,0
user_233,premium,333,19,200.87730040002256,7,35.88712939347623,25,3,doc,True,True,True,0.2979903875364389,1,28.69671620469436,3.571423469395044,47.571360612341984,0.008982035928143712,0
user_234,free,548,4,79.36934980312625,12,51.16010501063394,19,9,kids,True,True,False,0.3954727382960802,0,6.614106971838045,1.5833320138899885,45.666628611142826,0.01639344262295082,0
user_235,premium,787,5,33.159544817310795,12,22.432243715437057,25,9,kids,True,False,False,0.07034760525900946,1,2.7632930986983175,2.083331597223669,65.5832786806011,0.011421319796954314,0
user_236,premium,1001,29,233.20693667890947,7,43.91480402627208,15,3,comedy,True,False,True,0.04086220206348595,1,33.315229075231244,2.1428540816370263,142.99979571457754,0.0029940119760479044,0
user_237,free,1425,23,399.8890762073375,7,67.55633157176649,16,4,comedy,False,False,True,0.5428388991228913,0,57.126929276863535,2.285711020412828,203.5711377555175,0.002805049088359046,0
